Geneid	0_R1	0_R2	0_R3	0_R4	5_R1	5_R2	5_R3	15_R1	15_R2	15_R3	25_R1	25_R2	25_R3	Entity	Symbol
gene-PA0066	22.77493501449286	28.93265858550578	32.6588489299625	25.020062515843062	18.27774976590074	20.42195306680021	23.467735901414784	5.249617488809019	5.785682964217973	6.57780779207111	5.996224618837792	1.6921240217570703	0.6507082634093079	host	gene-PA0066
gene-PA3172	10.002505242851594	11.46880160146175	7.1255670392645465	11.723686435995035	9.544046675790534	10.950902369153734	14.934013755445772	1.8956952042921456	2.4219137989749653	5.618544155727407	2.5039179727014957	1.952450794335081	1.3014165268186157	host	gene-PA3172
gene-PA3505	2.923809224833543	3.127854982216841	4.750378026176365	3.0024075019011676	4.141756104588345	2.3677626744116185	5.638352132158098	1.0207589561573092	0.4036522998291609	1.370376623348148	1.3837441428087212	0.13016338628900542	0.13014165268186156	host	gene-PA3505
gene-PA1564	11.23358281120256	13.554038256272978	15.141829958437162	19.587134655259998	5.492328747388893	3.84761434591888	16.305504814619365	1.166581664179782	2.0182614991458045	4.385205194714073	0.39535546937392035	0.13016338628900542	1.3014165268186157	host	gene-PA1564
gene-PA4550	21.389972750098025	22.9376032029235	25.533281890697957	21.73171144233226	18.097673413527335	12.874709542113175	30.93474277913767	5.759996966887673	2.9601168654138466	8.907448051762962	1.8449921904116282	0.7809803177340324	0.910991568773031	host	fimU
gene-PA5545	21.543857446141896	38.576878114007705	38.44837214936495	22.160626799746712	8.5536267377368	10.950902369153734	24.99161485605211	2.1873406203370913	2.825566098804126	5.892619480397037	4.21712500665515	1.6921240217570703	0.910991568773031	host	gene-PA5545
gene-PA2230	12.310775683509656	17.724511565895433	14.102684765211082	19.873078226869634	13.055535547071958	7.69522869183776	18.59132324657535	4.155947178640473	3.229218398633287	5.892619480397037	2.2403476597855487	0.5206535451560217	1.0411332214548925	host	gene-PA2230
gene-PA0813	4.770425577359991	3.9098187277710514	2.672087639724205	5.861843217997517	3.6915652236548295	3.9955995130696063	6.095515818549295	2.1873406203370913	1.883710732536084	0.685188311674074	1.3837441428087212	0.3904901588670162	0.6507082634093079	host	gene-PA0813
gene-PA4877	4.154886793184509	2.3458912366626308	4.008131459586307	6.147786789607152	6.662825037816034	3.9955995130696063	7.162231086795421	1.0936703101685457	1.345507666097203	2.603715584361481	0.6589257822898672	0.3904901588670162	0.2602833053637231	host	gene-PA4877
gene-EST35_0409	0.0	0.0	0.0	0.0	50.87156954548728	532.5986165754634	54.25009078508872	107.47133581256242	796.9441906293733	557.880323365031	90.86586537777269	583.2621339610332	604.6381183599289	phage	gene-EST35_0409
gene-EST35_0461	0.0	0.0	0.0	0.0	0.09003817618670315	24.565537747020542	1.8286547455647884	0.0	228.7363032365245	159.64887662005924	0.0	71.72002584524198	141.59411811786538	phage	gene-EST35_0461
gene-PA3075	12.926314467685138	16.421238656638415	22.41584631101972	25.73492144486715	16.74710077072679	13.0226947092639	30.17280330181901	3.791390408584291	4.44017529812077	7.9481844154192585	3.558199224365283	0.6508169314450271	1.5616998321823388	host	gene-PA3075
gene-PA4433	1942.3326334657359	2349.801055390402	2302.3004002490384	2050.072436655278	647.5545631347691	2630.140375769856	1264.05759287166	64.7452823619779	223.08517103891626	494.4318857040118	11.201738298927744	36.70607493349953	67.28323443652243	host	rplM
gene-PA1284	7.540350106149663	8.080292037393505	7.274016352582558	6.29075857541197	8.28351220917669	7.547243524687033	7.162231086795421	2.1873406203370913	2.4219137989749653	2.740753246696296	3.360521489678323	0.6508169314450271	0.3904249580455847	host	gene-PA1284
gene-EST35_0307	0.0	0.0	0.0	0.0	65.27767773535979	96.48632898227345	3.8096973865933093	148.7391621829222	231.29276780210918	173.90079350288	222.3215589446012	405.45894829025184	419.57668824632174	phage	gene-EST35_0307
gene-PA0675	0.30776939208774134	0.7819637455542102	1.929841073134148	0.285943571609635	0.2701145285601095	0.2959703343014523	0.15238789546373238	0.2916454160449455	0.2691015332194406	0.0	1.713207033953655	0.13016338628900542	0.13014165268186156	host	vreI
gene-PA3915	2.4621551367019308	4.431127891473858	3.5627835196322732	4.146181788339708	2.4310307570409853	1.7758220058087137	7.6193947731866185	0.7291135401123637	0.2691015332194406	0.4111129870044444	1.6473144557246682	0.26032677257801085	0.0	host	moaB1
gene-EST35_0187	0.0	0.0	0.0	0.0	10.894619318591081	133.77859110425644	6.705067400404224	15497.30829508829	8751.854614129257	2885.3279804595254	14997.546160386752	5152.908136409146	7498.111319265455	phage	gene-EST35_0187
gene-PA4636	41.85663732393282	64.12102713544525	58.6374787606145	56.61682717870773	38.53633940790895	35.96039561762645	42.668610729845064	10.207589561573092	12.109568994874826	20.144536363217775	5.403191414776911	2.863594498358119	2.732974706319093	host	gene-PA4636
gene-PA3604	54.629067095574094	65.94560920840506	68.28668412628524	66.05296504182569	25.840956565583806	30.632929600200313	43.58293810262746	5.395440196831491	7.803944463363777	15.348218181499258	1.3837441428087212	1.8222874080460758	1.9521247902279235	host	erdR
gene-PA0339	13.234083859772879	19.80974822070666	14.399583391847104	22.30359858555153	13.775840956565583	11.394857870605913	15.848341128228165	3.864301762595528	2.0182614991458045	3.288903896035555	1.6473144557246682	0.3904901588670162	0.13014165268186156	host	gene-PA0339
gene-PA1660	7.078696018018052	7.037673709987892	6.680219099310513	11.580714650190217	7.022977742562846	4.5875401816725105	22.70579642409612	1.385315726213491	1.0764061328777623	1.6444519480177775	1.9767773468696017	0.13016338628900542	0.0	host	gene-PA1660
gene-PA4695	36.47067296239735	56.30138967990314	49.43362133489779	46.89474574398014	15.39652812792624	27.081285588582887	53.64053920323379	3.6455677005618186	6.996639863705455	9.181523376432592	2.5039179727014957	2.0826141806240868	3.5138246224102625	host	ilvH
gene-PA1557	35.39348009009026	75.32917415505558	55.816941807572285	147.68985473637647	42.58805733631059	98.85409165668507	234.0678074322929	6.489110507000037	30.543024020406506	55.774328570269624	2.9651660203044026	16.921240217570702	19.651389554961096	host	ccoN2
gene-PA2548	4.0010020971406375	2.606545818514034	4.8988273394943755	5.14698428897343	4.051717928401642	2.959703343014523	5.028800550303168	1.0936703101685457	0.2691015332194406	0.8222259740088887	1.8449921904116282	0.3904901588670162	0.3904249580455847	host	gene-PA2548
gene-PA0823	3.539348009009026	6.255709964433682	4.750378026176365	4.00321000253489	1.8908016999207662	3.255673677315975	7.162231086795421	0.6562021861011273	1.2109568994874826	2.740753246696296	0.2635703129159469	0.3904901588670162	0.2602833053637231	host	gene-PA0823
gene-PA1433	116.64459960125397	133.97645507162136	119.05634928104513	120.81115900507079	100.12245191961391	95.15446247791691	198.40903989377955	20.26935641512371	12.782322827923428	25.900118181279996	9.093175795600168	3.1239212709361297	3.904249580455847	host	gene-PA1433
gene-PA1869	5.232079665491603	7.037673709987892	9.055408112398695	7.577504647655328	5.402290571202189	4.735525348823237	5.1811884457669	1.0207589561573092	0.8073045996583218	1.7814896103525923	0.46124804760290705	0.0	0.3904249580455847	host	gene-PA1869
gene-PA4908	2.30827044065806	1.8245820729598239	1.7813917598161366	2.4305203586818975	1.5306489951739537	1.3318665043565354	3.2001458047383795	0.7291135401123637	0.2691015332194406	0.5481506493392592	2.108562503327575	0.0	0.0	host	gene-PA4908
gene-PA4258	347.93329775519163	374.8212887023181	260.231646246474	381.30575274144826	328.0991140243463	358.12410450475727	200.69485832573554	61.537182785483495	235.06018926718136	311.89771947403847	18.318136747658308	60.1354844655205	93.18142332021289	host	rplV
gene-PA4346	3.2315786169212846	2.8672004003654377	1.7813917598161366	4.861040717363795	3.7816033998415324	2.5157478415623444	13.105359009880983	1.0936703101685457	0.5382030664388812	1.2333389610133332	0.46124804760290705	0.13016338628900542	0.2602833053637231	host	gene-PA4346
gene-PA4079	73.24911531688245	74.28655582764998	69.02893069287529	99.36539113434816	39.346682993589276	33.14867744176266	56.688297112508444	11.374171225752873	4.70927683134021	11.374125973789628	3.558199224365283	1.0413070903120434	1.5616998321823388	host	gene-PA4079
gene-PA2670	1.384962264394836	1.0426183274056136	2.0782903864521596	0.7148589290240875	0.6302672333069221	0.5919406686029046	2.59059422288345	0.2187340620337091	0.2691015332194406	0.4111129870044444	2.5039179727014957	0.13016338628900542	0.0	host	gene-PA2670
gene-PA0190	4.308771489228379	5.473746218879472	5.9379725327204556	3.8602382167300724	4.231794280775048	2.663733008713071	4.571636863911971	1.7498724962696728	1.2109568994874826	0.685188311674074	2.174455081556562	0.9111437040230379	0.0	host	gene-PA0190
gene-PA3519	0.30776939208774134	0.2606545818514034	1.6329424464981253	0.57188714321927	0.9003817618670316	0.5919406686029046	0.6095515818549295	0.07291135401123637	0.5382030664388812	0.2740753246696296	2.3721328162435222	0.3904901588670162	0.13014165268186156	host	gene-PA3519
gene-PA0884	6.309272537798698	7.558982873690699	9.50075605235273	5.5758996463878825	4.141756104588345	5.623436351727594	6.095515818549295	0.5103794780786546	1.345507666097203	0.9592636363437036	2.899273442075416	0.7809803177340324	0.5205666107274463	host	gene-PA0884
gene-PA2979	19.697241093615446	31.27854982216841	23.158092877609775	25.020062515843062	16.206871713606567	19.2380717295944	28.648924347181683	4.957972072764073	3.0946676320235667	7.537071428414814	2.174455081556562	1.0413070903120434	0.7808499160911694	host	kdsB
gene-PA5344	73.40300001292631	99.3093956853847	101.8362289361558	96.79189898986145	30.883094432039183	38.18017312488735	76.34633562732992	3.5726563465505823	6.996639863705455	14.114879220485925	4.21712500665515	1.3016338628900541	1.6918414848642005	host	oxyR
gene-PA0318	56.629568144144415	62.29644506248542	55.816941807572285	67.91159825728832	33.58423971764028	33.29666260891339	54.85964236694365	6.926578631067455	8.74579982963182	14.937105194494814	4.7442656324870445	2.0826141806240868	2.082266442909785	host	gene-PA0318
gene-PA1797a	13.849622643948361	14.336002001827188	17.22012034488932	16.72769893916365	29.802636317798743	17.31426455663496	39.92562861149788	8.895185189370837	9.2840028960707	20.82972467489185	2.7015957073884556	2.9937578846471244	2.993258011682816	host	gene-PA1797a
gene-EST35_0019	0.0	0.0	0.0	0.0	16.56702441835338	281.1718175863797	14.476850069054574	96.8262781269219	499.8560979551109	350.9534532394607	51.92335164444154	140.44629380583683	285.1403610259587	phage	gene-EST35_0019
gene-PA1014	64.16991825029407	73.24393750024436	86.69439897771865	65.48107789860642	31.243247136785996	29.449048262994502	44.04010178901866	6.5620218610112735	8.476698296412378	13.42969090881185	3.360521489678323	2.6032677257801082	2.2124080955916465	host	gene-PA1014
gene-PA2660	8.617542978456758	16.681893238489817	14.102684765211082	26.87869573130569	16.026795361233162	11.098887536304462	17.067444291938024	2.6248087444045094	3.229218398633287	5.618544155727407	1.8449921904116282	0.3904901588670162	0.6507082634093079	host	gene-PA2660
gene-PA2156	0.4616540881316121	0.0	2.226739699770171	2.001605001267445	1.080458114240438	0.5919406686029046	1.5238789546373237	0.4374681240674182	0.1345507666097203	0.5481506493392592	1.0542812516637876	0.13016338628900542	0.13014165268186156	host	gene-PA2156
gene-PA5408	15.69623899647481	22.9376032029235	12.024394378758922	30.73893394803576	13.41568825181877	11.246872703455187	17.98177166472042	2.916454160449455	1.6146091993166436	3.7000168830399995	1.3837441428087212	0.0	0.7808499160911694	host	gene-PA5408
gene-PA0850	4.308771489228379	2.8672004003654377	4.453479399540342	5.7188714321927	2.7011452856010947	5.179480850275415	4.266861072984506	0.6562021861011273	0.6727538330486015	0.685188311674074	0.6589257822898672	0.6508169314450271	0.13014165268186156	host	gene-PA0850
gene-PA1728	13.849622643948361	14.336002001827188	16.18097515166324	13.582319651457663	9.454008499603832	16.426353553730603	27.73459697439929	1.4582270802247275	4.171073764901329	8.496335064758517	0.9224960952058141	1.5619606354680649	4.16453288581957	host	gene-PA1728
gene-PA2801	15.388469604387069	16.681893238489817	18.11081622479739	16.01284001013956	7.923359504429878	9.915006199098652	9.60043741421514	1.3124043722022547	2.1528122657555246	2.740753246696296	0.6589257822898672	0.3904901588670162	0.13014165268186156	host	gene-PA2801
gene-PA1392	4.308771489228379	2.8672004003654377	9.64920536567074	5.004012503168612	3.6915652236548295	4.439555014521784	8.838497936896477	0.4374681240674182	0.941855366268042	1.9185272726874072	1.5155292992666947	0.26032677257801085	0.7808499160911694	host	gene-PA1392
gene-PA4358	19.697241093615446	23.458912366626308	17.813917598161368	37.601579666667	18.817978823020958	16.278368386579878	48.91651444385809	4.593415302707891	2.691015332194406	3.8370545453748144	4.7442656324870445	0.7809803177340324	1.1712748741367542	host	gene-PA4358
gene-PA1867	0.4616540881316121	1.0426183274056136	0.8906958799080683	1.429717858048175	0.8103435856803284	1.1838813372058092	0.7619394773186619	0.2916454160449455	0.2691015332194406	0.1370376623348148	0.6589257822898672	0.0	0.0	host	xphA
gene-PA5262	40.9333291476696	42.74735142363016	46.9099830084916	43.46342288466452	42.22790463156378	55.198467347220856	139.13014855838765	8.23898300326971	20.182614991458045	38.23350779141333	3.558199224365283	7.419313018473308	8.589349077002863	host	algZ
gene-EST35_0396	0.15388469604387067	0.0	0.1484493133180114	0.1429717858048175	716.1636533890369	323.93953089293956	174.78891609690103	816.2426081557911	175.588750425685	247.62705583901035	581.3043251361208	355.08571779640675	344.094529690842	phage	gene-EST35_0396
gene-PA3731	90.02254718566435	123.55027179756522	89.06958799080684	97.79270149049516	67.79874666858748	51.79480850275415	57.9074002762183	14.728093510269748	10.764061328777624	13.42969090881185	5.534976571234885	5.336698837849222	3.2535413170465395	host	gene-PA3731
gene-EST35_0337	0.0	0.0	0.0	0.0	147.48253259381977	113.94857870605914	2.133430536492253	381.4722041867887	616.6461633723482	715.0625220630636	68.4623887799172	108.42610077874151	324.0527151778353	phage	gene-EST35_0337
gene-PA2255	0.4616540881316121	2.606545818514034	2.8205369530422164	1.429717858048175	2.5210689332276885	1.4798516715072616	2.895370013810915	0.8020248941236001	0.2691015332194406	0.1370376623348148	1.1860664081217611	0.26032677257801085	0.2602833053637231	host	pvcB
gene-PA1715	14.157392036036104	15.117965747381398	9.797654678988751	17.1566142965781	7.743283152056471	6.807317688933403	23.77251169234225	2.551897390393273	0.8073045996583218	3.288903896035555	0.9883886734348009	0.5206535451560217	0.3904249580455847	host	pscB
gene-PA5272	36.93232705052896	34.406404804385254	41.7142570423612	45.17908431432233	30.162789022545557	31.22487026880322	69.64126822692569	10.64505768564051	7.400292163534616	13.018577921807406	9.4226386867451	3.514411429803146	2.732974706319093	host	cyaA
gene-PA1550	23.852127886799956	30.235931494762795	29.392964036966255	41.60478966920189	30.25282719873226	20.569938233950936	65.52679504940492	6.999489985078691	6.189335264047133	16.03340649317333	1.3837441428087212	1.4317972491790596	2.47269140095537	host	gene-PA1550
gene-PA2879	11.079698115158688	15.639274911084206	12.915090258666991	14.86906572370102	9.183893971043721	10.506946867701556	15.848341128228165	1.7498724962696728	1.4800584327069233	3.9740922077096292	3.755876959052243	0.9111437040230379	0.3904249580455847	host	gene-PA2879
gene-PA4782	68.7864591316102	80.80292037393505	65.61459648656103	63.05055753992452	15.39652812792624	7.9911990261392125	18.896099037502815	4.374681240674183	1.6146091993166436	4.522242857048888	0.9224960952058141	0.6508169314450271	0.6507082634093079	host	gene-PA4782
