Geneid	0_R1	0_R2	0_R3	30_R1	30_R2	30_R3	60_R1	60_R2	60_R3	Entity	Symbol	relative changes	negligible changes	Outlier
gene-VC_RS06895	337.8257792436524	303.82066243285897	348.0721134313689	308.82977919129536	306.7710844349732	317.7361506058565	310.58884924306244	307.86688704146826	327.800522791403	host	gene-VC_RS06895	0.1441435296947024	0	1
gene-VC_RS08410	345.036574958565	211.03613551796556	258.3302917641379	232.86095650252753	165.29662235798872	173.34332155294038	50.361967876359266	59.76902935237296	63.79502482017305	host	gene-VC_RS08410	0.5055880423615033	0	1
gene-VC_RS16245	91.39683568651643	92.62231620350371	105.6545088957656	79.27181497958384	96.0989186845954	79.65880855596741	60.462418258247475	75.55707484167903	70.85534377260326	host	gene-VC_RS16245	0.1728473704063327	0	1
gene-VC_RS16840	537.2042807609841	467.4912702250398	515.6570807300799	368.1001408542713	393.30872790474376	360.7123475468863	218.84309160757786	282.21131312134594	274.0916679032731	host	gene-VC_RS16840	0.2491323007080401	0	1
gene-VC_RS08745	26.13913446655795	20.438549635098894	29.244938690279756	26.056939183103946	31.276713838325318	29.84957611803745	34.50987213811805	31.858020362349738	30.00635554782843	host	gene-VC_RS08745	0.2242134097117424	0	1
gene-VC_RS12860	397.8556535702993	335.9383832880144	346.35182292017595	402.0475616209912	399.30478185302377	311.62238200336685	228.38240585713893	328.02483797870724	274.46989927572474	host	tpiA	0.1265472558443594	0	1
gene-VC_RS07480	126.54946479671504	101.05727319576675	81.2837266538658	161.11262396313566	135.4784081287045	132.34510857153953	81.92587531975991	104.73676605852148	87.11929278802288	host	gene-VC_RS07480	0.1415754562964948	0	1
gene-VC_RS03045	144.7567239768692	127.9842512864526	141.35053700301884	133.03718949119974	142.77090617390988	125.87170652184467	115.59404325938728	133.49356319975755	114.73018297699106	host	hrpB	0.1096080822435854	0	1
gene-VC_RS02885	1377.6225213340404	1246.2648956068635	1255.0952854578395	1835.7297154068442	546.2891313419411	555.6336759321429	273.27329644330877	276.14983137098733	254.17148228748786	host	trmD	0.6016532360801982	0	1
gene-VC_RS03120	10.095114000877553	12.003592642835859	12.04203357835049	9.90897687244798	10.85771931175024	8.091752562118586	7.996189885661498	11.559104733241941	8.951475814688314	host	gene-VC_RS03120	0.192565049989475	0	1
gene-VC_RS04260	892.8767793990451	844.793384917421	618.1577236886584	1390.5597544335333	962.7717974792265	615.8722783390257	192.4696933882031	265.0136207133518	226.9388234709713	host	grpE	0.49069159167675	0	1
gene-VC_RS08480	591.1049787299553	381.84401461129204	387.20872256100796	423.70051108300714	593.9334519039497	687.0797008856692	80.80360305510567	209.05063804143657	144.61046140066895	host	gene-VC_RS08480	0.4495950603408983	0	1
gene-VC_RS10350	197.39553269573074	192.05748228537374	183.35429698464614	177.81108498892763	187.98439405418327	188.2681096119591	136.07551208932725	165.91544232958248	146.62769538707758	host	dapE	0.0881937739731117	0	1
gene-VC_RS05655	196.31391333849385	184.1091574272797	205.71807363015418	2967.3715741547458	107.76691555692402	94.9432300621914	53.16764853799488	65.26665233525632	54.339240508882575	host	gene-VC_RS05655	1.959424616652896	0	1
gene-VC_RS00430	65.79851089857691	51.25858479913691	65.65775451053004	52.84787665305589	59.15026192222145	54.124833804393205	30.301351145664626	39.75204310700277	33.914746396495154	host	tatB	0.2079770128399349	0	1
gene-VC_RS09750	400.5597019633915	404.71572491723606	303.20120259775337	520.771784518655	581.6172329831584	600.7676735564044	401.2123346138927	476.6016232084269	432.94884433295306	host	rpmF	0.1778998256196619	0	1
gene-VC_RS11285	592.1865980871922	602.2883713898586	629.196254468813	414.52553249740714	470.2850961596895	463.9271468947989	254.61552004343193	316.46573324546534	381.63545480368344	host	gene-VC_RS11285	0.259966678834326	0	1
gene-VC_RS06435	106.53950668783276	119.87371571696892	148.80512921818817	103.67725801727978	131.58907583792828	126.0515232454473	134.67267175850944	135.8899629615272	131.7505947373139	host	carR	0.2127829791337821	0	1
gene-VC_RS05775	684.6650531309455	644.6253670625636	652.4201763699175	556.5542010024949	620.8346669151517	562.466711429043	363.19536164873017	474.9100469060012	382.5179946727372	host	rluB	0.1644237332267157	0	1
gene-VC_RS03210	183.5147509445241	162.6973435238428	168.44511255430743	218.73148948070354	223.31249569540046	196.8993123448856	148.42050700052397	167.74798332387695	171.96919734133604	host	yhbY	0.1111672994060646	0	1
gene-VC_RS13400	1074.0480217362226	1095.408934014467	1188.0039555213154	824.0965765585903	548.7199640236763	563.7254284942615	245.07620579387086	199.46503899435788	223.53474111890674	host	atpB	0.5612681458720051	0	1
gene-VC_RS04765	688.4507208812746	648.6806348473054	696.0008693201383	834.5560521461744	811.4119491631858	772.8522780441263	796.5327398383507	880.0425713369443	776.8872390156251	host	miaB	0.1708352100647098	0	1
gene-VC_RS11695	303.21395981207223	264.89009169933723	293.7396047861923	280.75434471935944	291.21375527186837	259.29571543500003	239.60512850368139	282.91613658068997	251.27170843202546	host	zapD	0.116609007730903	0	1
gene-VC_RS13555	104.37626797335899	96.67758398824556	109.52516254594968	83.85930427238382	104.0396387782635	89.36891163050971	64.25008715145555	73.44260446364696	73.62904050391514	host	gene-VC_RS13555	0.1629766538504263	0	1
gene-VC_RS06855	58.76798507653719	49.96089910801952	61.64374331774655	45.69139335628791	51.6957083649004	51.42758295035368	48.25770738013255	66.67629925394436	55.095703253785814	host	gene-VC_RS06855	0.2043361609761295	0	1
gene-VC_RS09670	599.7579335878504	553.1385258387876	466.7721587036808	871.0724669168623	667.1825433802348	579.9089336184986	425.20090427087723	338.87911925260516	350.9987136351023	host	gene-VC_RS09670	0.195095518154928	0	1
gene-VC_RS09505	362.8832943529735	353.1327186953198	384.9150018794174	221.30048348467156	213.75122048057563	221.35438675484397	151.0859036290778	177.47454706282443	141.45853329690544	host	menD	0.3471921449363936	0	1
gene-VC_RS11330	100.95114000877554	91.97347335794502	111.38881059974202	90.09828971059181	119.11080140502129	106.45150037276007	90.90405343699388	111.22114188448647	106.03086141060382	host	gene-VC_RS11330	0.1734171271818329	0	1
gene-VC_RS05575	250.03434141459226	251.10218123121498	251.30577217676674	144.7811620807677	160.75906801874982	145.11209594732665	69.86144847472677	63.716040724699475	70.9814208967538	host	hisA	0.4626637480703661	0	1
gene-VC_RS00155	216.14360155450333	151.99143657212431	169.01854272470507	215.06149804646356	186.68794995725787	169.3873536336824	128.92102640215643	128.841728368087	127.46397251619555	host	gene-VC_RS00155	0.1128387824082926	0	1
gene-VC_RS00190	272.56807802369394	294.8990733064269	312.37608532411565	204.4185228871676	191.06344878438108	170.10662052809295	106.47558110907153	134.76224542657678	122.67304179847505	host	gene-VC_RS00190	0.3490721386796691	0	1
gene-VC_RS16070	455.9025590753452	340.96691534109425	354.23648776314354	253.2294089625595	319.5734698921115	338.95452399096746	64.81122328378267	186.07339326682148	111.7043319973781	host	gene-VC_RS16070	0.3990128031533352	0	1
gene-VC_RS08885	38.39748718190927	36.4974100626766	41.717044896428476	52.480877509631895	44.72732134392636	56.6422679348301	37.0349847335901	52.57983006706395	39.4621398591189	host	cydX	0.1607681340050302	0	1
gene-VC_RS01210	598.8565841234863	543.0814617326278	655.2873272219058	872.3569639188462	731.6806372022736	424.54728442582183	225.15587309625798	192.27583970904885	189.3678404741105	host	gene-VC_RS01210	0.4295476397787789	0	1
gene-VC_RS05685	56.424476469190616	51.58300622191626	65.51439696793064	38.351410487807925	45.37554339238906	38.121145403758675	17.535504135222585	25.655573920122357	20.424494112387418	host	gene-VC_RS05685	0.3838115190521171	0	1
gene-VC_RS15085	94.28115397248143	88.72925913015155	104.65100609756972	114.32023317657577	107.9289710690397	104.6533331367337	114.89262309397837	83.87399166193848	81.44582220124859	host	gene-VC_RS15085	0.1372801989427877	0	1
gene-VC_RS13355	36.59478825318113	30.98224587542769	34.40581022385854	33.21342247987193	45.37554339238906	38.121145403758675	33.10703180730024	42.994231019985264	38.70567711421566	host	punC	0.1886412214069845	0	1
gene-VC_RS10360	134.84187986886445	170.97008980471614	152.24571024057403	90.09828971059181	105.3360828751889	103.03498262430999	62.4263947213924	57.6545589743409	59.382325474904164	host	gene-VC_RS10360	0.3613731003791869	0	1
gene-VC_RS16945	29.383992538268593	27.08918880207552	34.97924039425618	33.76392119500793	31.600824862556667	24.455074409958392	19.07862849912217	21.28566847218943	21.054879733140115	host	trxC	0.1846357500687232	0	1
gene-VC_RS06420	83.64523029298545	78.5099843126021	96.76634125460214	91.19928714086382	100.79852853594998	100.33773177027047	131.3058549645467	167.32508924827053	135.15467708937848	host	gene-VC_RS06420	0.3570226668212602	0	1
gene-VC_RS02100	885.4857137912597	922.9789478072437	887.3831886903515	824.4635757020143	774.7874034250433	750.0155541465916	542.0575038280006	551.312909898893	497.62640902217987	host	gene-VC_RS02100	0.1669131017389462	0	1
gene-VC_RS01730	341.7917168868543	287.5995912938916	314.239733377908	348.8326858245113	331.40352227655586	349.20407723631763	179.14271024543393	205.38555605284765	195.79777380578804	host	tsaE	0.1568786644214663	0	1
gene-VC_RS12380	247.51056291437288	236.8276386289237	264.4946660959125	277.26785285683144	271.76709381798736	274.40032021762136	236.7994478420458	280.9426308945267	276.2349790138323	host	gene-VC_RS12380	0.1495532755798412	0	1
gene-VC_RS02575	158.99804551382147	170.32124695915746	159.9870175409422	135.05568478003173	130.1305762288872	102.85516590070736	98.90024332265537	97.82949615695009	100.98777644458224	host	gene-VC_RS02575	0.2008017720122555	0	1
gene-VC_RS04665	30.645881788378286	32.27993156654508	37.846391246244394	73.58332825651185	84.75503283649815	78.0404580435437	93.7097340986295	103.46808383170224	97.7097712166682	host	gene-VC_RS04665	0.4643718814936693	0	1
gene-VC_RS02965	693.858817667459	650.7893740953712	697.1477296609337	598.0251042094068	631.8544417390177	539.0905373607004	509.09075605378206	568.7925316906247	541.123016854116	host	gene-VC_RS02965	0.1335405405808706	0	1
gene-VC_RS17955	130.87594222566258	132.68836191675314	100.49363736218682	419.6635205053432	388.9332290776205	336.97654003133846	213.93315044971553	230.336306513626	243.454926734692	host	gene-VC_RS17955	0.4015058841189964	0	1
gene-VC_RS13035	481.1403440775391	497.8246732549088	527.4123992232315	675.4619234718706	580.9690109346957	796.2284521124689	411.31278499578093	488.8655514010128	465.8549737362439	host	gmk	0.1413419300250839	0	1
gene-VC_RS01920	11.53727314386006	9.570431971990752	12.328748663549309	16.698461025791968	21.06721657503778	19.240389425481972	10.801870547297112	16.492868948650084	13.49025228410774	host	gene-VC_RS01920	0.2439334630264167	0	1
gene-VC_RS02080	107.260586259324	90.8379983782173	103.79086084197326	90.46528885401581	94.1542525392073	80.55789217398059	86.27468034529511	113.05368287878093	91.78414638159285	host	gene-VC_RS02080	0.1769095119161942	0	1
gene-VC_RS15955	120.96109811765783	115.98065864361675	130.0252911376654	135.78968306687972	204.0278897536351	179.45709015542997	133.41011546077343	201.57950937238994	190.12430321901374	host	gene-VC_RS15955	0.2876510752071977	0	1
gene-VC_RS13675	250.3948812003379	226.44615309998457	246.5749732709862	215.79549633331158	211.96860984730318	174.24240517095356	80.80360305510567	115.02718856494418	90.01906664348529	host	gene-VC_RS13675	0.3158902087011892	0	1
gene-VC_RS13945	79.67929264978355	88.89146984154122	89.16839149683338	66.79384410316787	68.22537060069926	56.6422679348301	52.60651240566775	52.29790068332634	50.052618287764226	host	tssM	0.2147690739403555	0	1
gene-VC_RS14830	52.999348504607156	51.42079551052658	67.09132993652415	54.13237365503989	78.59692337610248	65.45328739135923	51.48424014101351	65.26665233525632	64.42541044092575	host	gene-VC_RS14830	0.2053768557308455	0	1
gene-VC_RS10280	215.7830617687577	200.49243927763678	203.1376378633648	182.58207385343962	208.88955511710537	203.91216456538837	91.60547360240278	133.63452789162633	106.2830156589049	host	gene-VC_RS10280	0.2098064561282828	0	1
gene-VC_RS08185	47.591251718422754	47.36552772578474	48.884922026399	37.25041305753592	49.91309773162797	40.278946086990295	44.61032252000626	58.21841774181612	46.64853593569966	host	torA	0.2087410405059118	0	1
gene-VC_RS09870	195.05202408838417	238.93637787698947	254.6029956565532	139.64317407283173	158.65234636124603	128.20932392867894	107.457569340644	130.53330467051265	106.15693853475436	host	ccmI	0.3293611079084234	0	1
gene-VC_RS12515	1756.0090264740759	2238.507817177498	1602.307253633612	1206.5096840063975	979.9496817634881	1037.722311910808	584.2829977856165	654.3580996549889	1989.7491733438162	host	rplD	0.4576724568474072	0	1
gene-VC_RS10685	62.01284314824783	63.58659886475212	56.19615669896895	158.36013038745568	173.56145347588816	142.4148450932871	100.8642197858003	122.78024661772842	113.21725748718458	host	gene-VC_RS10685	0.3532759133263395	0	1
gene-VC_RS11890	321.4212189922264	300.73865891645517	296.03332546778284	276.71735414169547	285.05564581147274	290.9434587890638	186.29719593260475	218.49527239664644	211.55741432460547	host	nadB	0.1204295708356844	0	1
gene-VC_RS16705	310.244485634112	270.0808344638068	322.8411859338726	245.1554278072315	279.05959186319274	251.92322976729199	118.82057602026823	149.98643214840763	137.92837382069035	host	gene-VC_RS16705	0.2796178801892932	0	1
gene-VC_RS03360	706.6579800614287	763.8502399339737	681.9518301453961	705.9228523760626	672.8544863042836	607.7805257769071	669.014553767012	846.0700805965625	739.1901788946138	host	prfB	0.1825264852848796	0	1
gene-VC_RS00085	530.3540248318172	523.1295442316979	528.7026171066262	412.32353763686314	454.24160046023763	355.85729600961514	243.67336546305305	299.40900552934005	277.36967313118714	host	glyS	0.2393476149204097	0	1
gene-VC_RS01275	299.608561954616	305.1183481239764	359.1106442115235	316.90376034662336	410.32455667688964	339.8536076089806	266.82023092154685	1527.0705070147553	359.571958077339	host	gene-VC_RS01275	0.8960963750120159	0	1
gene-VC_RS01455	163.68506272851462	151.0181723037863	156.40307897595693	184.96756828569562	210.99627677460913	196.00022872687242	147.2982347358697	196.7867098488506	169.95196335492741	host	gene-VC_RS01455	0.1513637499017787	0	1
gene-VC_RS06795	164.94695197862433	149.72048661266888	152.81914041097167	136.89068049715172	152.49423690085038	129.46804099389738	66.49463168076404	85.28363858062652	84.09344180840992	host	gene-VC_RS06795	0.2281477269174199	0	1
gene-VC_RS18565	7.571335500658165	8.759378415042383	5.447586618777602	6.605984581631986	7.616609069436736	6.113768602489598	7.715621819497938	11.559104733241941	10.212247056193709	host	gene-VC_RS18565	0.3295881486834078	0	1
gene-VC_RS17115	95.72331311546395	108.8433873424711	109.52516254594968	77.43681926246384	74.05936903686357	65.09365394415396	44.75060655308803	40.5978312582156	42.86622221118347	host	gene-VC_RS17115	0.3363277754943092	0	1
gene-VC_RS12205	46.8701721469315	33.25319583488312	49.458352196796646	35.782416483839924	43.268821734885286	35.60371127332178	16.974368002895464	19.876021553501385	19.163722870882022	host	hpf	0.3200993420589354	0	1
gene-VC_RS13765	136.6445787975926	120.5225585625276	149.80863201638405	118.35722375423975	135.4784081287045	135.04235942557906	123.02909701272165	134.48031604283915	143.34969015916354	host	gene-VC_RS13765	0.1744340515087303	0	1
gene-VC_RS07240	212.35793380417425	165.7793470402466	184.50115732544143	214.14400018790357	183.60889522706003	155.5414659162795	120.22341635108604	182.9721700457078	152.17508884970132	host	proQ	0.139296275265298	0	1
gene-VC_RS06770	23.43508607346575	31.631088720986384	25.08756995489685	15.413964023807969	14.90910711464212	11.32845358696602	8.837894084152182	8.45788151212825	8.321090193935614	host	gene-VC_RS06770	0.4715495571405796	0	1
gene-VC_RS10690	95.0022335439727	99.11074465909067	93.6124753174151	381.8626087326712	341.12685300349636	270.98380246917134	409.6293765987996	386.2432557205234	404.20326002663	host	gene-VC_RS10690	0.5418293012262885	0	1
gene-VC_RS04780	1352.745276117592	1247.7247920093705	1227.283922193554	1126.8708698833898	1040.396387782635	1033.5865272679473	739.5774224071478	860.166549783443	835.260947497325	host	ptsI	0.1480561946792154	0	1
